,Ego,Circle,birthday,education;classes;description,education;classes;from;id,education;classes;from;name,education;classes;id,education;classes;name,education;classes;with;id,education;classes;with;name,education;concentration;id,education;concentration;name,education;degree;id,education;degree;name,education;school;id,education;school;name,education;type,education;with;id,education;with;name,education;year;id,education;year;name,first_name,gender,hometown;id,hometown;name,id,languages;id,languages;name,last_name,locale,location,location;id,location;name,middle_name,name,political,religion,work;description,work;employer;id,work;employer;name,work;end_date,work;from;id,work;from;name,work;location;id,work;location;name,work;position;id,work;position;name,work;projects;description,work;projects;end_date,work;projects;from;id,work;projects;from;name,work;projects;id,work;projects;name,work;projects;start_date,work;projects;with;id,work;projects;with;name,work;start_date,work;with;id,work;with;name
463,5212,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01906551389635832,0.018308947162983587,0.17490977691127937,0.0,0.0,0.005853557014313381,0.0037462034526309466,0.0026014695226799405,0.2217647033685448,0.0,0.0,0.0,0.0,0.0,0.322450733710048,0.07839641685291601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009010142684837462,0.0004871356902709341,0.05717042099543185,0.0,0.0,0.0,0.0,0.00017773767481571518,5.966267672101891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410670680252244,0.0,0.0
464,5212,1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491717533788647,0.045377039678507855,0.15313384006375017,0.0,0.0,0.09939895791714613,0.10805319161564092,0.0692247390505562,0.11836624847520986,0.0,0.0,0.0,0.0,0.0,0.0014792203442229738,0.14107166253400028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016163385675610391,0.0006000858404264226,0.13440780072434613,0.0,0.0,0.0,0.0,0.0005079239468234539,0.0004796338476813336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913661420562409,0.0,0.0
465,5212,1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029670629918510834,0.03779829246258933,0.15924445715536947,0.0,0.0,0.06958785627157664,0.07893507892676396,0.13576161968162737,0.11962204831904627,0.0,0.0,0.0,0.0,0.0,0.001450302142699092,0.15179851884023693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016273500240699798,0.0031476206090256813,0.1211735856835573,0.0,0.0,0.0,0.0,0.00023347396459990534,0.00017049535482051607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08977867064550667,0.0,0.0
466,5212,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030188479451207915,0.02971273934913469,0.18462876334888928,0.0,0.0,0.0990781073853198,0.10380189495681284,0.03854814484916833,0.15579961178944682,0.0,0.0,0.0,0.0,0.0,0.0002514903314587619,0.1633572018873898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016278970145966903,0.0005264073243157637,0.10445660132786756,0.0,0.0,0.0,0.0,0.000604017189203194,0.0005694129936844757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08684923080150407,0.0,0.0
467,5494,148,0.0,0.0,0.03865086260756089,0.07425628043121574,0.06585015878174356,0.09657946565262242,0.039158285942617,0.04854933802539728,0.0,0.0,0.0,0.0,0.06753640615000718,0.04423264451464203,0.18449617202109722,0.0,0.0,0.05604084917970474,0.07486835521029464,0.0015584806957774434,0.11014559559367211,0.0,0.0,0.0,0.0,0.0,0.007066528077957016,0.08279615566575722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012016961395041768,0.00701272531042937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,5494,544,0.0,0.0,0.002240973193973581,0.0029209588036298653,0.00912337041881501,0.016089815113376333,0.003913334532453384,0.004475647012533912,0.0,0.0,0.0,0.0,0.0522784230345389,0.05701752013332906,0.3162902584920293,0.0,0.0,0.06743618718353174,0.045487881250398474,0.0019309305279307323,0.17717339955643435,0.0,0.0,0.0,0.0,0.0,0.0031835210563569724,0.12060616702867406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846318811207319,0.06136842454992106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,5494,542,0.0,0.0,0.0006006114596623678,0.0009022344419148226,0.0017751826055851733,0.002734842755196452,0.0007025956783055856,0.0020687268137053864,0.0,0.0,0.0,0.0,0.019030383286002303,0.03152744883629231,0.4986204166649299,0.0,0.0,0.004842601453646303,0.0038869358150202386,0.0006990850635720862,0.22915024681428522,0.0,0.0,0.0,0.0,0.0,0.0040417325754239924,0.19110442467909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006579275587382658,0.007654603498626565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,5494,150,0.0,0.0,0.0009731779248782526,0.0016034708418783791,0.002126457805375203,0.0013459326667500909,0.0023900729928949455,0.0020339370957768305,0.0,0.0,0.0,0.0,0.041917223114433994,0.033618621747967536,0.3943615749360537,0.0,0.0,0.0038236570357123977,0.0046668179891356625,0.002689427061894884,0.28316246067066586,0.0,0.0,0.0,0.0,0.0,0.026149699747942137,0.18932691168242732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014215637441515163,0.008388992942061378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,5494,539,0.0,0.0,0.003111209125161816,0.0034530193709882925,0.0018536795654373168,0.003939684686180935,0.001972926210594346,0.0005702888170056472,0.0,0.0,0.0,0.0,0.041420373295122714,0.032236590579607274,0.35938388453277503,0.0,0.0,0.004991441340879377,0.005806941962838041,0.00045992322649951516,0.277037309771619,0.0,0.0,0.0,0.0,0.0,0.0051405748900515795,0.23946500622139652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000784604311749101,0.01837254209209343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,5494,538,0.0,0.0,0.007531411998018032,0.011301704468084345,0.013613017807995755,0.016645866708806346,0.011740667071935393,0.009268642663792098,0.0,0.0,0.0,0.0,0.02424247361324749,0.03680305766236212,0.39798057973761136,0.0,0.0,0.035674135645586524,0.037330745553794176,0.015140448370393113,0.07224763657539421,0.0,0.0,0.0,0.0,0.0,0.008716630969806745,0.2476146244279439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012900973278633094,0.041247383446595405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,5494,533,0.0,0.0,0.0021128991231837554,0.00242402431928756,0.005122675997540053,0.0037559165228377663,0.001980563682323711,0.004958858490206523,0.0,0.0,0.0,0.0,0.04365927132790138,0.03938686389543043,0.2961570909534835,0.0,0.0,0.021910064993070803,0.024326925266190094,0.0008274333793306458,0.17588446790186982,0.0,0.0,0.0,0.0,0.0,0.0384518817611741,0.33221312206224624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021773154619605943,0.00465062486196316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,5494,535,0.0,0.0,0.0024588616110037646,0.0029110961313863,0.005180285870140244,0.0021025165711157294,0.002606693075032621,0.0028893993159867333,0.0,0.0,0.0,0.0,0.03466136692513342,0.0392157674742651,0.2971415839989546,0.0,0.0,0.01151674072961733,0.00875216265003285,0.0015117390351675939,0.335472520019568,0.0,0.0,0.0,0.0,0.0,0.024572757256045935,0.22039425554816106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020305299030812006,0.006581723885307354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,5494,537,0.0,0.0,0.0010053262854902265,0.0015052417769354414,0.0029042797144511598,0.001771557197463418,0.0019372033075524128,0.0015392956848726538,0.0,0.0,0.0,0.0,0.016432554900693272,0.01661409626084578,0.14660567745003283,0.0,0.0,0.0038592720311481027,0.005003434835190046,0.1739198934125216,0.14236900476071565,0.0,0.0,0.0,0.0,0.0,0.0060816068467988114,0.09536564582169857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347792443127767,0.3196079852823121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,5494,536,0.0,0.0,0.01363074152636516,0.014734922136941548,0.015800951584265803,0.013716282670935631,0.020508729419619277,0.01096528538508182,0.0,0.0,0.0,0.0,0.16211185315586019,0.16767811258588378,0.23107926793752673,0.0,0.0,0.020019690501113373,0.022605872789084578,0.01267100634468746,0.10453682998596875,0.0,0.0,0.0,0.0,0.0,0.023159203138172244,0.13124900324089656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014254030310393614,0.021278217287203482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,5494,59,0.0,0.0,0.0023537187593237778,0.0007380105392002833,0.0019953843730358507,0.0021459536912520924,0.0014820361528498538,0.0018216126221435687,0.0,0.0,0.0,0.0,0.048910975300897254,0.05256664539630189,0.4457749698324788,0.0,0.0,0.005940996887221848,0.007921317765625003,0.007959740959379338,0.2251158571116885,0.0,0.0,0.0,0.0,0.0,0.0025225417084716057,0.181674513791664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029917818998293757,0.008083943208637033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,5881,588,0.0,0.0,0.0,0.0,0.0003428044114009596,0.0007250129111615506,0.0004918825992320783,0.0006321577451285838,0.0,0.0,0.0,0.0,0.061542302025222734,0.09051301937315323,0.22487195491899953,0.0007569730123852032,0.00042635860506139655,0.20409690916847933,0.23851664499818098,0.0,0.06951862046028273,0.04416037756459535,0.035090495534806386,0.0,0.0,0.0,0.007785631821517658,0.0,0.0,0.012808824858331147,0.005408488562858905,0.0,0.0,0.0,0.0023115414292022014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,5881,503,0.0,0.0,0.0,0.0,0.005320511834060484,0.0028774694797798843,0.0036737402678080297,0.0025805220931894007,0.0,0.0,0.0,0.0,0.122082093683126,0.11419481452899656,0.15996091129217932,0.0012473760938194205,0.0008843283765969048,0.1444100437008198,0.1376790878899545,0.0,0.09457034785540536,0.05409368816426854,0.04734565088954783,0.0,0.0,0.0,0.01868870701789676,0.0,0.0,0.036983282704766834,0.04864000538574101,0.0,0.0,0.0,0.004767418742043491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,5881,585,0.0,0.0,0.0,0.0,0.0036061560372256125,0.003380322944433222,0.0013947696853712668,0.0020222551220739435,0.0,0.0,0.0,0.0,0.11140142628689342,0.12750924781578993,0.3276967674339846,0.0014627949627024908,0.0005377004644211387,0.025411083192470294,0.03311888452803539,0.0,0.28750322914370874,0.027776561212938856,0.027580717233272725,0.0,0.0,0.0,0.004721892172777252,0.0,0.0,0.006219238617093108,0.006882940702750315,0.0,0.0,0.0,0.001774012444057654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,5881,10,0.0,0.0,0.0,0.0,0.03737729997265364,0.03973721976001044,0.04705306334316224,0.05262161753982923,0.0,0.0,0.0,0.0,0.11125549289796348,0.11219392351624745,0.09552162094171131,0.029123016551204844,0.029243361153543604,0.08223418823380388,0.09945489231261272,0.0,0.1313257563255606,0.042927177961262136,0.04032993834032845,0.0,0.0,0.0,0.0024824286149050566,0.0,0.0,0.02236630361660793,0.02106306497036633,0.0,0.0,0.0,0.003689633948226703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,5881,78,0.0,0.0,0.0,0.0,0.0018386091505763662,0.0011492833101707817,0.0004429379919478657,0.0012225346753443331,0.0,0.0,0.0,0.0,0.1501155244894628,0.12785924170218282,0.21394130439380912,0.00032057978367269887,0.00041727909037307903,0.038296877613574615,0.049288954934647744,0.0,0.1673926571011745,0.051982330066451275,0.04437482878240245,0.0,0.0,0.0,0.13163456066502163,0.0,0.0,0.00650183021569661,0.006453510592620841,0.0,0.0,0.0,0.006767155440870385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,5881,190,0.0,0.0,0.0,0.0,0.017211090329561852,0.01934744425624385,0.01614121356044222,0.014001188501796966,0.0,0.0,0.0,0.0,0.12246116600820905,0.12281588617472967,0.05836727262095918,0.00930161021286472,0.006154121611207814,0.18355122511766545,0.11763582502108029,0.0,0.08781580854892544,0.051588376262460135,0.04531673327523574,0.0,0.0,0.0,0.0010694086503445542,0.0,0.0,0.04569136624228846,0.0495093957646269,0.0,0.0,0.0,0.03202086784135769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,611,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147130923349525,0.0,0.0,0.0,0.0,0.0,0.1470118950082606,0.02664784819304243,0.026930976741809283,0.0,0.07144851258691315,0.07337834643143243,0.005817423327129574,0.13530108017999257,0.0,0.04828480018879357,0.04379404323000146,0.0,0.0,0.0,0.0,0.0,0.010501218416505708,0.06766018967824536,0.0,0.0,0.0,0.0727968775521113,0.08294461168726143,0.010423236301506498,0.009978438422761797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07560919282073762,0.0,0.0
485,611,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13705907426017147,0.0,0.0,0.0,0.0,0.0,0.09253653712653787,0.043016059562906175,0.031839682242796444,0.0,0.029183796786805986,0.03300166753980802,0.041807751977948594,0.1866433668243453,0.0,0.08310893671396735,0.12161810305216822,0.0,0.0,0.0,0.0,0.0,0.004978447603099265,0.05733394200293086,0.0,0.0,0.0,0.030341897482103718,0.02190981652368812,0.0005698202594005769,0.00012185483643862015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08492924520488347,0.0,0.0
486,611,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16912533338769467,0.0,0.0,0.0,0.0,0.0,0.27951790481330985,0.0119053868544477,0.014332997597005218,0.0,0.01852130895510633,0.023437221115566887,0.012476346004968717,0.17177577483535816,0.0,0.0439511517226025,0.04200679300075145,0.0,0.0,0.0,0.0,0.0,0.0018634654657022748,0.012232723361061338,0.0,0.0,0.0,0.007374945537054235,0.008840358829382658,0.00011449860060121778,8.683248154202884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243695743784485,0.0,0.0
487,611,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18526413130257036,0.0,0.0,0.0,0.0,0.0,0.2261980247401332,0.0031182689254895244,0.002809700150721995,0.0,0.06372316345266232,0.17794715342531434,0.004876383465804981,0.11163126797161099,0.0,0.0663693850037363,0.05068820399418708,0.0,0.0,0.0,0.0,0.0,0.000520148951843917,0.008650455919920485,0.0,0.0,0.0,0.01847349459867141,0.014770578702604547,0.0018852734108980062,1.2725911663339956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306164007216718,0.0,0.0
488,611,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11989992612902013,0.0,0.0,0.0,0.0,0.0,0.12161674228330856,0.06890199017492689,0.06137379017722964,0.0,0.01549606610395926,0.023349644546633325,0.34804109963807867,0.09279292625109045,0.0,0.017928810885001575,0.025633563058558524,0.0,0.0,0.0,0.0,0.0,0.001480432115421654,0.004843687899535515,0.0,0.0,0.0,0.0062860357102608256,0.005728497540035522,5.34296064794584e-05,0.0006009400942998927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597241778616013,0.0,0.0
489,611,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09281237732549283,0.0,0.0,0.0,0.0,0.0,0.08591601665977476,0.025949956829226326,0.02245460937608703,0.0,0.021336168044215655,0.018955943321285532,0.016324488402938663,0.5513994351847227,0.0,0.036316347712022155,0.04447050390771021,0.0,0.0,0.0,0.0,0.0,0.0020533122661675006,0.009714782690516548,0.0,0.0,0.0,0.010717839336467043,0.010042463286077821,0.00016053793422081023,0.00014505523009655322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123016249297792,0.0,0.0
490,611,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08418648487447865,0.0,0.0,0.0,0.0,0.0,0.09575797506374953,0.005983603289144771,0.0045308269334886925,0.0,0.031173002954499936,0.06895490273604571,0.006264850560314161,0.11535625682822664,0.0,0.11415950611177196,0.0970258583188909,0.0,0.0,0.0,0.0,0.0,0.04770030212716397,0.1291778247423962,0.0,0.0,0.0,0.06385209177862772,0.056887116289657993,0.004169603989671191,0.004192828747924545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062696465394752,0.0,0.0
491,611,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18445377100673113,0.0,0.0,0.0,0.0,0.0,0.21097510793975568,0.03655385936873396,0.04838955711983404,0.0,0.007237831983586214,0.01622231512767253,0.009458243706608261,0.12412467451291916,0.0,0.01640629332841516,0.017353111103592122,0.0,0.0,0.0,0.0,0.0,0.0020932954224117434,0.003961042211854273,0.0,0.0,0.0,0.004062505201497116,0.0033539142180611407,1.2025953192169727e-05,9.143091390223777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31525102088123313,0.0,0.0
492,611,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900716540480308,0.0,0.0,0.0,0.0,0.0,0.1235011325110027,0.006453577902693656,0.00610927488376924,0.0,0.06293354096255344,0.05791571584342343,0.010681165737063857,0.10306663700195998,0.0,0.12749714036353968,0.08118801799769157,0.0,0.0,0.0,0.0,0.0,0.0014419816741903942,0.029250027063783008,0.0,0.0,0.0,0.02828852061449651,0.014509565206475778,0.0004956743739955821,0.00040163572824211186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15619473808708823,0.0,0.0
493,611,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13877603472995015,0.0,0.0,0.0,0.0,0.0,0.21981973740867314,0.007138245202573439,0.006639393498123517,0.0,0.026165136496764826,0.05356080166752632,0.0037432523133190164,0.1450180956131203,0.0,0.10377965791455698,0.07494816787657389,0.0,0.0,0.0,0.0,0.0,0.009453947900207533,0.0395833404882349,0.0,0.0,0.0,0.02507283584019399,0.01954570498870436,0.001462251027613761,0.0006590507678350683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246343462660289,0.0,0.0
494,6413,594,0.0015223041597192883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577415258196647,0.3507439004433723,0.10779300008864072,0.0,0.0,0.0,0.0,0.0,0.12136346560804821,0.029879538818896042,0.021431020858767708,0.0,0.0,0.0,0.0916736053815532,0.10958260443764062,0.0,0.0041500776603375445,0.004118956723359741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,6413,593,0.005250535790460127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521265791837957,0.3442875672049004,0.07152816164455933,0.0,0.0,0.0,0.0,0.0,0.11522617027094922,0.03544134131117029,0.02103796317490096,0.0,0.0,0.0,0.032321822274612555,0.020856135034136,0.0,0.0009529058760707606,0.0009708182344445838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,6413,45,0.00145946636468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044818539072682545,0.11454802597599721,0.0705743270885192,0.0,0.0,0.0,0.0,0.0,0.5638486320910937,0.012210176386769047,0.013481755145234777,0.0,0.0,0.0,0.07694741319606926,0.09896334775640475,0.0,0.001751982761268623,0.001396334161277426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,6726,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622403201777336,0.33459555781136474,0.3032402710075362,0.0,0.0,0.0,0.04340436700906137,0.0881065177980612,0.0,0.05976744601676068,0.06466180833944249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,6726,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15177551231866573,0.01815587106179678,0.01803714168695279,0.0,0.0,0.0,0.7955809107654782,0.014831917649408695,0.0,0.0009191157689521067,0.0006995307487457399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,6726,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249707855224905,0.11501821339165526,0.13866318577004222,0.0,0.0,0.0,0.03168897249624627,0.18458109853390336,0.0,0.0026757849880373894,0.0024019592976249234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,6726,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11256563573862063,0.3784482422087497,0.2953462568428943,0.0,0.0,0.0,0.08941001210706145,0.07669620632215697,0.0,0.027184107514287494,0.02034953926622943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,7667,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010435131731576664,0.000992486310349124,0.0,0.0,0.1326707887379429,0.1249000463362324,0.1656490017135176,0.0,0.0,0.06475581076790117,0.04403785326808169,0.0,0.2143368411934479,0.0,0.0,0.0,0.0,0.0,0.00459391630365844,0.2470197421957112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,7667,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008205915022575082,0.0015333117498922818,0.0,0.0,0.06905513555704142,0.056656592041327974,0.08395076194179257,0.0,0.0,0.101784554817288,0.06752534924995207,0.0,0.3600735962287252,0.0,0.0,0.0,0.0,0.0,0.004875585134610072,0.25372452177711297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,7667,641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010853159389767964,0.010120985413112406,0.0,0.0,0.2991488269234533,0.3108230696639002,0.08076703242314104,0.0,0.0,0.03186214665252124,0.046091372069707655,0.0,0.07743266816463625,0.0,0.0,0.0,0.0,0.0,0.01051839798552717,0.1223823413142328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,7667,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002733761129073333,0.0033242077279527983,0.0,0.0,0.09433951759922998,0.10526738395995151,0.20712838323550467,0.0,0.0,0.07269026778186331,0.07193939905669441,0.0,0.21562230115362696,0.0,0.0,0.0,0.0,0.0,0.016171528543528456,0.2107832498125745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,7667,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006387218632169166,0.00020028051811418374,0.0,0.0,0.08107967276301632,0.08473690392720552,0.10827133240707609,0.0,0.0,0.018369099498740472,0.016589470102036943,0.0,0.19681566049102803,0.0,0.0,0.0,0.0,0.0,0.008883516259518937,0.4844153421700466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
